sounds,Value,Elo,RW,Best,Worst,Unchosen,BestWorst,ABW,David,ValueLogit,RWLogit,BestWorstLogit
n_BTb-play+sing_5th-C3-mf.wav,0.4301389675793401,-114.81166058222925,0.4230900997332352,1,3,4,-37.0,-0.5108256237659907,-5800,-0.28128419143996075,-0.3101009441663852,-37.0
n_ClBb-mul-D3_C4-mf.wav,0.35635989998472906,-286.876283124505,0.3403248324251139,1,5,2,-74.5,-1.0986122886681098,-13400,-0.5911985437865743,-0.661846992522036,-74.5
n_Hp-harm_fingering-C4-p.wav,0.646413507632033,264.0498526191779,0.6697952121344934,4,0,4,75.5,1.0986122886681098,12000,0.603311273979522,0.7072589808564009,75.5
n_PFL-L_LV_nA_sus_f_C7.wav,0.5803464008534196,169.8522857990856,0.5968416634168402,2,0,6,38.0,0.5108256237659907,6700,0.3241955610768593,0.3923224782771,38.0
n_Va-harm_artificial-C5-mf.wav,0.4532639063937517,-138.45981464781147,0.441386110714519,2,3,3,-18.25,-0.25131442828090605,-5800,-0.18749169391264278,-0.23553849076847577,-18.25
n_Acc-ord-C4-mf.wav,0.5017112049562975,12.715078086721858,0.5069308287763905,1,1,6,0.5,0.0,900,0.006844846549584182,0.027725090947509242,0.5
n_BKL_stac_mf1_C2.wav,0.3963711165538134,-176.17429158142616,0.3850003065176635,1,4,3,-55.75,-0.7884573603642702,-9600,-0.4206086423079394,-0.4683776389664462,-55.75
n_Ob-ord-C5-ff.wav,0.6155427502018751,199.03376582797105,0.6342028463292334,3,0,5,56.75,0.7884573603642703,9400,0.4706718003833112,0.5502898953379773,56.75
n_KFA_Flatter_f_C3.wav,0.4803437296178888,8.203933533837809,0.48351578064865247,3,4,1,-18.25,-0.25131442828090605,-500,-0.07866562351762227,-0.06596078232215458,-18.25
n_ASax-ord-C5-mf.wav,0.6183206290123684,237.56527199217746,0.6373894786314611,3,0,5,56.75,0.7884573603642703,10300,0.48242622689398573,0.5640515807900259,56.75
n_ClBb-ord_C7-ff.wav,0.49406941443467917,-26.640706336158676,0.4917937452701874,3,3,2,0.5,0.0,-1300,-0.023723454833264608,-0.03282796675925774,0.5
n_Cb-ord-C2-pp.wav,0.39289303386549784,-166.41295626236843,0.3816763349232469,0,3,5,-55.75,-0.7884573603642702,-8400,-0.4351676001511269,-0.482439091580695,-55.75
n_Bn-ord-C5-pp.wav,0.4786278375092504,-24.318934779673018,0.48325608894690525,2,3,3,-18.25,-0.25131442828090605,-200,-0.08554077190453226,-0.06700069733178163,-18.25
n_Cb-nonvib-C5-ff.wav,0.5377725207267309,81.71811540797798,0.5448025919902235,2,1,5,19.25,0.25131442828090617,3500,0.15137849753637403,0.17969232389825573,19.25
n_Vc-pizz_bartok-C5-ff-1c.wav,0.5412003054054049,74.23032348374765,0.5516395336962404,2,1,5,19.25,0.25131442828090617,3400,0.16517574101431948,0.20729729312807754,19.25
n_Gsp_ME_f_C8.wav,0.7610724771172845,649.4995359936154,0.8262896308929514,7,0,1,131.75,2.70805020110221,22500,1.1585683382351206,1.5595559878298655,131.75
n_Va-pizz_lv-C4-ff.wav,0.5359313701146788,71.90283494670419,0.5434382655695027,2,1,5,19.25,0.25131442828090617,2900,0.1439736615176833,0.17419218816959106,19.25
n_Gtr-ord-C4-ff.wav,0.5383569646485501,44.34696473691193,0.5523545116658075,2,1,5,19.25,0.25131442828090617,3500,0.15372990152630012,0.2101884729405827,19.25
n_PFL_FLatter_f_C7.wav,0.5937682764758735,113.75317841238527,0.6020499461630148,4,1,3,56.75,0.7884573603642703,7100,0.3795653919245208,0.4140139043777911,56.75
n_MA_ES_A-Ha_f_C4.wav,0.562548082772073,65.31086500078437,0.5702528952505176,3,1,4,38.0,0.5108256237659907,4100,0.25150981463019706,0.282883031129025,38.0
n_Fl-ord-C6-pp.wav,0.5253714628585433,10.308102315523135,0.5256318745448318,2,1,5,19.25,0.25131442828090617,1300,0.10157308967798051,0.10261745319201732,19.25
n_Gsp_ME_p_C8.wav,0.7594967029851415,585.2832333494592,0.8340258485989698,7,0,1,131.75,2.70805020110221,20700,1.1499221825396777,1.614432333622238,131.75
n_Vc-ord-C6-mf.wav,0.4982021004558616,-16.575451038159418,0.4908334579392356,2,2,4,0.5,0.0,-300,-0.007191629172033329,-0.03667027692881972,0.5
n_Vc-nonvib-C5-ff.wav,0.5472877945677487,128.67019588958726,0.5592853246380919,1,0,7,19.25,0.25131442828090617,4300,0.18971818123495168,0.2382620912700989,19.25
n_Vn-ord-C7-ff.wav,0.6483087622567593,281.75543572199217,0.6784089061474758,4,0,4,75.5,1.0986122886681098,11500,0.6116134426723325,0.746469368880313,75.5
n_Vn-nonvib-C6-ff.wav,0.5699803417517382,148.29954912579566,0.5766091165631583,4,2,2,38.0,0.5108256237659907,7500,0.2817709475799731,0.3088687693049971,38.0
n_Va-harm_artificial-C7-mf.wav,0.48982787273349404,-58.02877450644845,0.48519294766339954,1,1,6,0.5,0.0,-2200,-0.040694123965061474,-0.059245532747853116,0.5
n_BTb-play+sing_5th-C4-mf.wav,0.4376526067542937,-68.80052903713222,0.43391977241500335,1,3,4,-37.0,-0.5108256237659907,-4000,-0.2506943359592143,-0.2658761521823825,-37.0
n_Vc-ord-C6-ff.wav,0.5818970937212965,169.74760622312394,0.6043071942509785,2,0,6,38.0,0.5108256237659907,6200,0.3305660276907079,0.42344450124296373,38.0
n_Gsp_ME_f_C6.wav,0.8043538079463732,1263.5921575691261,0.9510650416462761,8,0,0,150.5,9.903437551286196,25900,1.4137313466021757,2.967090417280525,150.5
n_Tbn-flatt-C4-ff.wav,0.40328783970887494,-144.401240117392,0.39694708808950363,1,4,3,-55.75,-0.7884573603642702,-6900,-0.39178430410734916,-0.41820194822299683,-55.75
n_EH-L_pA_sus_mf_C5.wav,0.5709867712529865,130.71655212097903,0.5799415408594969,3,1,4,38.0,0.5108256237659907,5900,0.28587828701188467,0.3225334168177185,38.0
n_Va-nonvib-C6-pp.wav,0.545842640945938,121.40700172566646,0.5563743783905728,2,1,5,19.25,0.25131442828090617,4500,0.1838869869772377,0.2264603979160064,19.25
n_Vc-harm_artificial-C6-mf.wav,0.5437141087965657,106.59186154227025,0.5529239808221629,2,1,5,19.25,0.25131442828090617,4700,0.17530400595935067,0.21249187977628792,19.25
n_Va-pont-C4-mf.wav,0.5336703713587246,31.79077721532093,0.5414648570091636,1,0,7,19.25,0.25131442828090617,1500,0.13488562459791756,0.16624122849457304,19.25
n_Vc-pizz_lv-C4-mf.wav,0.563043408849205,86.02568780558265,0.5662102829717953,3,1,4,38.0,0.5108256237659907,4400,0.2535228715084971,0.2664056401853961,38.0
n_ClBb-flatt-C6-pp.wav,0.5734993816046952,138.34140822113073,0.5872791842711302,2,0,6,38.0,0.5108256237659907,5400,0.296143041424779,0.3527289454018986,38.0
n_Vn-pizz_lv-C5-pp.wav,0.5827112566712334,195.99039174418346,0.605700778155074,3,1,4,38.0,0.5108256237659907,8000,0.33391337986235725,0.42927603133492803,38.0
n_Hn-ord-C3-ff.wav,0.4263390528778137,-141.48055075211442,0.41253994296428237,1,3,4,-37.0,-0.5108256237659907,-6100,-0.2968036088565464,-0.35347522316727426,-37.0
n_TpC-flatt-C5-ff.wav,0.36823877593932375,-224.3829057446757,0.35864904358825145,1,5,2,-74.5,-1.0986122886681098,-11400,-0.5397799373085865,-0.5812325051230409,-74.5
n_Vib_ES_Ha_sp-0_f1_C5.wav,0.6853297230786002,395.3239451028005,0.7207568092268903,5,0,3,94.25,1.466337068793427,15600,0.7783747193329167,0.9482187302220803,94.25
n_Vc-pizz_lv-C3-ff.wav,0.3372760069566986,-379.97522360306306,0.31387852602196387,0,4,4,-74.5,-1.0986122886681098,-15900,-0.6754569965372025,-0.7820486365635213,-74.5
n_Hp-ord-C3-pp.wav,0.49370577938082805,-40.48533312602131,0.490652750493009,2,2,4,0.5,0.0,-1000,-0.025178212520380248,-0.03739335456404394,0.5
n_Bn-ord-C2-ff.wav,0.43220351180278843,-125.47801384540492,0.42161136794658427,2,4,2,-37.0,-0.5108256237659907,-7100,-0.2728664896394324,-0.3161620558414204,-37.0
n_Cb-pont-C4-mf-1c.wav,0.5705632271518601,87.40673767220689,0.583296335227156,2,0,6,38.0,0.5108256237659907,4900,0.2841494712478314,0.3363200177721239,38.0
n_AFL-L_oV_pA_sus_mf_C6.wav,0.6521886496271457,313.9435262745585,0.6755665051073134,4,0,4,75.5,1.0986122886681098,13700,0.6286736238376224,0.7334710369725255,75.5
n_Bn-ord-C2-pp.wav,0.46412483264991866,-83.16250268259415,0.4593981799134643,2,3,3,-18.25,-0.25131442828090605,-3500,-0.1437476852851859,-0.16276567225680064,-18.25
n_Acc-ord-C6-pp.wav,0.4485116237766743,-32.50536782457298,0.45629721001745166,2,4,2,-37.0,-0.5108256237659907,-3200,-0.206686163645968,-0.1752583820584686,-37.0
n_TpC-stacc-C4-mf.wav,0.3931621759007593,-218.31389748412073,0.3756185704592399,1,4,3,-55.75,-0.7884573603642702,-8700,-0.43403939117524404,-0.5081872586834386,-55.75
n_BKL-L_pA_sus_mf_C3.wav,0.4587459522991305,-100.4667918680666,0.4458648690865014,1,2,5,-18.25,-0.25131442828090605,-4100,-0.16539218171619566,-0.21739265362027643,-18.25
n_Fl-aeolian+ord-C5-pp.wav,0.4910529025838903,-32.82291683019649,0.48958212863045875,1,1,6,0.5,0.0,-1500,-0.03579221023895156,-0.0416775173047148,0.5
n_TpC+C-ord-C4-mf.wav,0.4932187419110817,-16.65458910326945,0.48574565533657427,1,1,6,0.5,0.0,-1900,-0.02712669568208317,-0.057032833060817696,0.5
n_Va-pizz_bartok-C4-ff.wav,0.3931532550256331,-230.30344645759465,0.3853902174777304,1,4,3,-55.75,-0.7884573603642702,-9900,-0.43407678198088057,-0.4667311935813562,-55.75
n_Vn-nonvib-C4-pp.wav,0.3553280696033877,-276.6562882715753,0.3354863386465108,0,4,4,-74.5,-1.0986122886681098,-11600,-0.5957000499040266,-0.6834742005902434,-74.5
n_MA_ES_A-Ha_p_C2.wav,0.5672248681825551,87.85625834332792,0.578914742822031,3,1,4,38.0,0.5108256237659907,5400,0.27053755097082977,0.3183198934274195,38.0
n_Ob-flatt-C4-mf.wav,0.46220733235763956,-71.57336175062834,0.45848141251559377,1,2,5,-18.25,-0.25131442828090605,-3900,-0.15145954800499742,-0.16645764066450855,-18.25
n_Fl-aeolian+ord-C4-ff.wav,0.3244887478776921,-311.84161909962205,0.29949809703520247,0,5,3,-93.25,-1.466337068793427,-13500,-0.7332189544518833,-0.8496890186244457,-93.25
n_Hn-flatt-C4-pp.wav,0.4690961009482146,-10.886453349029711,0.47264923019039884,1,2,5,-18.25,-0.25131442828090605,-1700,-0.1237733702639552,-0.10951239633090377,-18.25
n_Cb-nonvib-C3-pp.wav,0.49335360588444277,-19.759696692082088,0.4900097372632787,1,1,6,0.5,0.0,-1200,-0.026587142502932516,-0.03996636998990632,0.5
n_Vn-pizz_lv-C6-pp.wav,0.47383712587035115,-23.112500352506594,0.4797784022327592,1,2,5,-18.25,-0.25131442828090605,-1400,-0.10474716510320858,-0.08093053506379343,-18.25
n_Ob-ord-C6-pp.wav,0.6154426208659542,212.69254283405454,0.6349912546591392,3,0,5,56.75,0.7884573603642703,9400,0.4702487093359134,0.5536899134740881,56.75
n_Gtr-ord-C3-pp.wav,0.5266012938438237,15.380864336758435,0.5233483548277112,3,2,3,19.25,0.25131442828090617,1500,0.10650574004746477,0.09346139229003898,19.25
n_KFA-L_nA_sus_ff_C3.wav,0.4001729315935627,-186.72263301446125,0.3939510538217724,1,4,3,-55.75,-0.7884573603642702,-8300,-0.40474461168573017,-0.4307340793765178,-55.75
n_Acc-ord-C5-ff.wav,0.4294325093006663,-134.77131183421378,0.4204467475341623,2,4,2,-37.0,-0.5108256237659907,-7900,-0.28416687202429486,-0.32093972180197394,-37.0
n_EH-L_pA_sus_pp_C5.wav,0.5809861585164763,151.71237559441394,0.5944222601171083,2,0,6,38.0,0.5108256237659907,6300,0.32682297907305913,0.38227737360291103,38.0
n_PFL-L_LV_nA_sus_mf_C7.wav,0.6223538701381934,257.4023026192437,0.6467850914660848,3,0,5,56.75,0.7884573603642703,11000,0.4995512612582986,0.6049374000247612,56.75
n_Va-harm_artificial-C6-mf.wav,0.6093805420322299,182.67633570242535,0.625909937568824,3,0,5,56.75,0.7884573603642703,8300,0.4447091035402362,0.5147099139872029,56.75
n_Fl-flatt-C6-mf.wav,0.5328278604931852,46.89151237960514,0.5341031388060105,3,2,3,19.25,0.25131442828090617,2800,0.13150061174353436,0.13662468242269082,19.25
n_MA_ES_A-Ha_p_C7.wav,0.4978421647534855,12.596597847943436,0.4946943444478947,2,2,4,0.5,0.0,-400,-0.008631394572932613,-0.02122341881745234,0.5
n_Vc-pizz_lv-C2-ff.wav,0.500435030763431,-8.925635129383485,0.5015100470786102,2,2,4,0.5,0.0,300,0.00174012349281935,0.006040206678664355,0.5
