sounds,Value,Elo,RW,Best,Worst,Unchosen,BestWorst,ABW,David,ValueLogit,RWLogit,BestWorstLogit
n_Cb-pizz_lv-C4-mf.wav,0.1889108234062306,-770.1128092353076,0.1706189495799997,0,14,2,-130.75,-2.70805020110221,-79800,-1.4571029369974131,-1.5812469952423602,-130.75
n_Xyl_GA_p_C5.wav,0.21797006309543115,-672.7233022527424,0.20416381190628324,0,13,3,-121.375,-2.268683541318364,-74300,-1.2775352941904186,-1.3604706996606288,-121.375
n_BTb-play+sing_5th-C3-mf.wav,0.7080438893663948,469.4351957681953,0.7172212995974053,9,0,7,84.875,1.2729656758128876,55400,0.8859025974809831,0.9307198251939742,84.875
n_ClBb-mul-D3_C4-mf.wav,0.8457470586801457,973.4491493536915,0.8912568591318629,15,0,1,141.125,3.4339872044851463,83700,1.7016265987617731,2.103644072276782,141.125
n_Hp-harm_fingering-C4-p.wav,0.3277121160776288,-426.70051081847305,0.31532068634983806,0,7,9,-65.125,-0.9382696385929302,-46600,-0.7185511193814482,-0.7753604005216161,-65.125
n_PFL-L_LV_nA_sus_f_C7.wav,0.5318678149196048,29.80587440864767,0.5371450835954159,3,1,12,19.25,0.25131442828090617,4500,0.12764428748202333,0.1488545828290194,19.25
n_Va-harm_artificial-C5-mf.wav,0.680268293109616,451.71052144915257,0.6863010428072971,9,1,6,75.5,1.0986122886681098,49700,0.7550050408879174,0.7828825784034467,75.5
n_Acc-ord-C4-mf.wav,0.47050179385271046,-29.07947112202067,0.47352806468485004,1,3,12,-18.25,-0.25131442828090605,-4900,-0.11813000554185843,-0.10598684432114533,-18.25
n_BKL_stac_mf1_C2.wav,0.6125563268149632,235.45703719534723,0.6190490961225554,5,0,11,47.375,0.6466271649250525,26000,0.45807042163230494,0.48551407915220707,47.375
n_Ob-ord-C5-ff.wav,0.4879799909557983,23.62743097659402,0.49179314243800826,1,2,13,-8.875,-0.12516314295400605,-3400,-0.04808930156757571,-0.03283037873773779,-8.875
n_KFA_Flatter_f_C3.wav,0.7521931805114788,598.0233577558294,0.7647411478287462,11,0,5,103.625,1.6863989535702288,66400,1.1103436909899362,1.1788510011747977,103.625
n_ASax-ord-C5-mf.wav,0.4629643143957475,-100.94174210668413,0.46240650394898186,3,5,8,-18.25,-0.25131442828090605,-10400,-0.14841456956350596,-0.1506583081235121,-18.25
n_ClBb-ord_C7-ff.wav,0.504491074011795,-16.74555656134784,0.506045445370597,1,1,14,0.5,0.0,1900,0.017964779184280265,0.02418295996105973,0.5
n_Cb-ord-C2-pp.wav,0.5421273182480741,145.93854532540394,0.5502313328381777,4,3,9,9.875,0.125163142954006,14800,0.1689097203433379,0.20160541734746062,9.875
n_Bn-ord-C5-pp.wav,0.3660603543024933,-241.08511846422334,0.3606009940672482,0,6,10,-55.75,-0.7884573603642702,-29700,-0.5491555315728005,-0.5727566144681143,-55.75
n_Cb-nonvib-C5-ff.wav,0.6295411670623217,279.0006286305954,0.6367692512288051,7,1,8,56.75,0.7884573603642703,29600,0.5302489214077356,0.5613690431201569,56.75
n_Vc-pizz_bartok-C5-ff-1c.wav,0.5303842207663482,32.86529631952955,0.5280831782094252,4,2,10,19.25,0.25131442828090617,5800,0.121686819358856,0.11245106075042136,19.25
n_Gsp_ME_f_C8.wav,0.2901094501236385,-439.079497569997,0.2811336319764885,1,11,4,-93.25,-1.466337068793427,-55400,-0.8948525370513947,-0.938845367416923,-93.25
n_Va-pizz_lv-C4-ff.wav,0.3438320579897896,-355.9509183889329,0.3360000639386193,0,7,9,-65.125,-0.9382696385929302,-39200,-0.646263430696035,-0.6811707029266318,-65.125
n_Gtr-ord-C4-ff.wav,0.382297976500149,-221.52765313564674,0.38413431534885834,0,6,10,-55.75,-0.7884573603642702,-26700,-0.4798058308332074,-0.47203662437744875,-55.75
n_PFL_FLatter_f_C7.wav,0.6617773580814993,440.3054828820419,0.6737715066127565,6,0,10,56.75,0.7884573603642703,47300,0.6712247997385813,0.7252930066628847,56.75
n_MA_ES_A-Ha_f_C4.wav,0.26656424654168737,-514.6957703812093,0.25773119540087336,0,11,5,-102.625,-1.6863989535702288,-56900,-1.0121247149777346,-1.0577942844145911,-102.625
n_Fl-ord-C6-pp.wav,0.3016524260873646,-427.5767386872656,0.29374590761623015,0,9,7,-83.875,-1.2729656758128873,-49000,-0.8394414881405395,-0.8772599431274467,-83.875
n_Gsp_ME_p_C8.wav,0.26487310109540974,-527.6694902586573,0.2519018618512285,0,11,5,-102.625,-1.6863989535702288,-56600,-1.020792288377706,-1.088494595539262,-102.625
n_Vc-ord-C6-mf.wav,0.6227548853584437,184.60845311058907,0.626845439566474,9,2,5,66.125,0.9382696385929302,25500,0.5012578512852341,0.5187072974251355,66.125
n_Vc-nonvib-C5-ff.wav,0.5856734246592734,152.6582929693778,0.5906690073794408,4,0,12,38.0,0.5108256237659907,18000,0.34610784623829116,0.36673170365212965,38.0
n_Vn-nonvib-C6-ff.wav,0.5843145649873537,227.30193458936253,0.5858480283402329,6,2,8,38.0,0.5108256237659907,23700,0.3405106681027716,0.3468274308686809,38.0
n_Vn-ord-C7-ff.wav,0.5499566527761006,119.92969713388499,0.5550053979361287,3,1,12,19.25,0.25131442828090617,14000,0.20049555669681282,0.22091568781105864,19.25
n_Va-harm_artificial-C7-mf.wav,0.5890459221424925,191.87321248934845,0.5967819614630087,4,0,12,38.0,0.5108256237659907,18200,0.36002267135156296,0.3920743688107148,38.0
n_BTb-play+sing_5th-C4-mf.wav,0.6086051656148269,275.17210996951945,0.61288627293722,6,1,9,47.375,0.6466271649250525,25800,0.44145286804250583,0.4594608750981484,47.375
n_Vc-ord-C6-ff.wav,0.6384010025010102,282.33141425574263,0.6424969486387664,8,1,7,66.125,0.9382696385929302,34200,0.5684307603570864,0.5862181701839188,66.125
n_Gsp_ME_f_C6.wav,0.3162985791919314,-407.53584754997814,0.30523169894915114,0,8,8,-74.5,-1.0986122886681098,-48200,-0.7708346646958508,-0.8225072533074992,-74.5
n_Tbn-flatt-C4-ff.wav,0.7976148900712662,775.0413244643088,0.8171053562481703,13,0,3,122.375,2.268683541318364,87400,1.3714535199069355,1.4968577717126188,122.375
n_Va-nonvib-C6-pp.wav,0.5533973269487948,155.8125736798045,0.5695706304756101,5,3,8,19.25,0.25131442828090617,14100,0.21440691238320894,0.2800995528413798,19.25
n_EH-L_pA_sus_mf_C5.wav,0.4073962672553644,-187.05702863189137,0.4123166741985159,1,5,10,-37.0,-0.5108256237659907,-24000,-0.3747395926546986,-0.3543965604574236,-37.0
n_Vc-harm_artificial-C6-mf.wav,0.5239895702256364,47.40559269485778,0.5270527685556025,2,1,13,9.875,0.125163142954006,5900,0.09603201469135206,0.10831685277505296,9.875
n_Va-pont-C4-mf.wav,0.5893691119750935,197.5022844668634,0.5992447099158064,5,1,10,38.0,0.5108256237659907,23700,0.3613579347377324,0.40231905357157716,38.0
n_ClBb-flatt-C6-pp.wav,0.3985022237946465,-191.24080595556063,0.40471152777844877,2,8,6,-55.75,-0.7884573603642702,-23000,-0.4117097596983279,-0.38587157909153424,-55.75
n_Vc-pizz_lv-C4-mf.wav,0.3433887457071364,-284.41749383142155,0.3417854208641585,0,8,8,-74.5,-1.0986122886681098,-34600,-0.6482289703815171,-0.6553478704970493,-74.5
n_Vn-pizz_lv-C5-pp.wav,0.305531015595786,-408.0216497117812,0.2998688473429666,0,9,7,-83.875,-1.2729656758128873,-47200,-0.8210962048083809,-0.8479224748884785,-83.875
n_Hn-ord-C3-ff.wav,0.5732562618882933,128.09240819034864,0.5783238660388252,5,1,10,38.0,0.5108256237659907,15400,0.29514915703214284,0.3158964692938711,38.0
n_TpC-flatt-C5-ff.wav,0.7927416943335021,725.0055601634857,0.813819777107561,13,0,3,122.375,2.268683541318364,74800,1.341531567527685,1.4750237925687768,122.375
n_Vib_ES_Ha_sp-0_f1_C5.wav,0.4757979078360567,-85.8578502147967,0.4739727304989555,3,4,9,-8.875,-0.12516314295400605,-6900,-0.09688408132803455,-0.10420326510457151,-8.875
n_Hp-ord-C3-pp.wav,0.25384592143407825,-586.0534255799066,0.24842964590117964,1,13,2,-112.0,-1.9459101490553135,-73300,-1.0782046440800965,-1.1070051326735073,-112.0
n_Vc-pizz_lv-C3-ff.wav,0.49005215651731665,20.606799579301313,0.4975602327780221,3,4,9,-8.875,-0.12516314295400605,-1500,-0.03979662549544967,-0.009759146343027714,-8.875
n_Bn-ord-C2-ff.wav,0.6747093267155178,387.7073695911911,0.6794906463410121,8,0,8,75.5,1.0986122886681098,44000,0.7295628090902138,0.7514320074756067,75.5
n_Cb-pont-C4-mf-1c.wav,0.7083499758080185,501.12946347588513,0.7230758167524226,11,1,4,94.25,1.466337068793427,57800,0.8873837515244576,0.9597703187367621,94.25
n_AFL-L_oV_pA_sus_mf_C6.wav,0.331193946611868,-356.65401652124024,0.332167673305575,1,9,6,-74.5,-1.0986122886681098,-49000,-0.702789967642153,-0.6983972525826969,-74.5
n_Bn-ord-C2-pp.wav,0.7180783469098997,460.7439996864474,0.7330836177667607,10,0,6,94.25,1.466337068793427,56700,0.9349494749384608,1.0103243372663726,94.25
n_Acc-ord-C6-pp.wav,0.2650389892475196,-500.75346105301475,0.25279239267288406,0,11,5,-102.625,-1.6863989535702288,-56200,-1.0199405068108507,-1.083774498430176,-102.625
n_TpC-stacc-C4-mf.wav,0.6042973266702547,274.27284817213126,0.6189889698652005,4,0,12,38.0,0.5108256237659907,23800,0.4234032351929852,0.4852591280523743,38.0
n_BKL-L_pA_sus_mf_C3.wav,0.4331289380554445,-60.476542173095034,0.43256047235911044,1,5,10,-37.0,-0.5108256237659907,-12200,-0.2690964117953543,-0.27141204737316477,-37.0
n_Fl-aeolian+ord-C5-pp.wav,0.3896839768964526,-197.65710963211492,0.39087299154903915,1,7,8,-55.75,-0.7884573603642702,-23300,-0.44864079868625417,-0.4436441210116012,-55.75
n_TpC+C-ord-C4-mf.wav,0.614344465972492,234.9574768639526,0.619419441994523,5,0,11,47.375,0.6466271649250525,29600,0.465611218186291,0.4870847844077087,47.375
n_Va-pizz_bartok-C4-ff.wav,0.49415021200850745,15.237361712590358,0.4989295609300543,3,3,10,0.5,0.0,-2300,-0.023400219679577526,-0.004281762821409689,0.5
n_Vn-nonvib-C4-pp.wav,0.5773115954281467,245.5946549754187,0.5814396126332222,5,2,9,28.625,0.3794896217049037,22900,0.3117468721030783,0.32868594468463264,28.625
n_MA_ES_A-Ha_p_C2.wav,0.3659257581552793,-393.6135610271921,0.3598517653468616,1,6,9,-46.375,-0.6466271649250525,-37500,-0.5497355820279833,-0.5760075824531128,-46.375
n_Ob-flatt-C4-mf.wav,0.5688156333651618,150.60564800168694,0.5772103265545186,3,0,13,28.625,0.3794896217049037,14200,0.27702059947805974,0.31133188802199,28.625
n_Fl-aeolian+ord-C4-ff.wav,0.6364079891907395,382.8657406709055,0.6510690242316344,5,0,11,47.375,0.6466271649250525,34600,0.5598074605199246,0.6237415391196431,47.375
n_Hn-flatt-C4-pp.wav,0.6281850676741269,391.36539151844136,0.6391827620862488,6,1,9,47.375,0.6466271649250525,36000,0.5244385800687139,0.5718188621682477,47.375
n_Vn-pizz_lv-C6-pp.wav,0.3497681167536287,-352.54464553534683,0.3479169297828692,0,7,9,-65.125,-0.9382696385929302,-35000,-0.6200586313711416,-0.6282082183605778,-65.125
n_Cb-nonvib-C3-pp.wav,0.40032917610198415,-186.1844554266487,0.40228012429438353,2,7,7,-46.375,-0.6466271649250525,-26300,-0.4040937288954669,-0.3959735363746299,-46.375
n_Ob-ord-C6-pp.wav,0.3794843530267555,-291.6365450938444,0.3738077566660821,0,5,11,-46.375,-0.6466271649250525,-29900,-0.49173745555463205,-0.5159157762809129,-46.375
n_Gtr-ord-C3-pp.wav,0.2264709806613418,-673.5631537962873,0.21013087391202867,0,12,4,-112.0,-1.9459101490553135,-67500,-1.228346370216268,-1.3241367228494059,-112.0
n_KFA-L_nA_sus_ff_C3.wav,0.5459696784470274,86.96669483026113,0.5554670130479891,4,2,10,19.25,0.25131442828090617,10300,0.1843994568502613,0.2227849612985762,19.25
n_Acc-ord-C5-ff.wav,0.4564800200254986,-89.19267592934162,0.4580661244699136,3,5,8,-18.25,-0.25131442828090605,-12900,-0.17452153623360767,-0.16813044286518128,-18.25
n_EH-L_pA_sus_pp_C5.wav,0.4231812287483382,-210.51963444220272,0.42311320614972786,1,4,11,-27.625,-0.3794896217049037,-19700,-0.3097276051693316,-0.31000627935352276,-27.625
n_PFL-L_LV_nA_sus_mf_C7.wav,0.4786833698088981,-61.13522130189943,0.481567113469443,2,3,11,-8.875,-0.12516314295400605,-5300,-0.0853182371733221,-0.07376497587173651,-8.875
n_Va-harm_artificial-C6-mf.wav,0.5507025012031788,121.71228757353748,0.5537638080806544,4,2,10,19.25,0.25131442828090617,12800,0.20350948894798562,0.21588986649682718,19.25
n_Fl-flatt-C6-mf.wav,0.6008848340104924,258.8318122582322,0.6048281982964143,5,1,10,38.0,0.5108256237659907,27700,0.40915328042286,0.4256238365823731,38.0
n_MA_ES_A-Ha_p_C7.wav,0.402789742939452,-259.6401319981115,0.398363402992337,1,5,10,-37.0,-0.5108256237659907,-24400,-0.3938545446500142,-0.4122889420453184,-37.0
n_Vc-pizz_lv-C2-ff.wav,0.42990704882205366,-157.7778550350201,0.43218935908104017,1,4,11,-27.625,-0.3794896217049037,-18300,-0.28223039998540955,-0.27292416106316536,-27.625
